month,opeid,md_earn_wne_p10.reported.earnings,medianEarn,index_std,untreated,treated
2013-03-01,266600,50600,1,0.6838667875057721,TRUE,FALSE
2013-03-01,266800,42300,1,0.4652581803181304,TRUE,FALSE
2013-03-01,267000,30000,0,-0.16420891025363316,FALSE,FALSE
2013-03-01,267100,35700,0,0.6844414223579401,FALSE,FALSE
2013-03-01,268100,45700,1,0.7947660534923731,TRUE,FALSE
2013-03-01,268500,31900,0,-0.49178694795951305,FALSE,FALSE
2013-03-01,268700,44500,1,-0.4215858901971032,TRUE,FALSE
2013-03-01,268800,44500,1,0.44668675850304956,TRUE,FALSE
2013-03-01,268900,44800,1,0.23193876009511122,TRUE,FALSE
2013-03-01,269000,48000,1,0.5339657504458787,TRUE,FALSE
2013-03-01,269300,43700,1,0.20115397522217643,TRUE,FALSE
2013-03-01,269800,41600,0,0.9071355211415236,FALSE,FALSE
2013-03-01,269900,68400,1,0.6924155856710533,TRUE,FALSE
2013-03-01,270100,61500,1,0.24692187146112848,TRUE,FALSE
2013-03-01,270300,51900,1,-0.49324918405922646,TRUE,FALSE
2013-03-01,270400,37400,0,0.022896893827583222,FALSE,FALSE
2013-03-01,270500,42700,1,-0.005365112870541323,TRUE,FALSE
2013-03-01,270700,72900,1,0.6460365336036074,TRUE,FALSE
2013-03-01,270800,57400,1,2.0188299208704112,TRUE,FALSE
2013-03-01,270900,45300,1,-0.917142245895112,TRUE,FALSE
2013-03-01,271000,53700,1,-0.2946003180334525,TRUE,FALSE
2013-03-01,271100,70900,1,0.9648146267125595,TRUE,FALSE
2013-03-01,271200,48300,1,1.5709781503089506,TRUE,FALSE
2013-03-01,274200,30100,0,0.8215496795999878,FALSE,FALSE
2013-03-01,280800,42900,1,0.45908339515809204,TRUE,FALSE
2013-03-01,281000,39300,0,1.2413598296537534,FALSE,FALSE
2013-03-01,281400,43100,1,1.5276954322776375,TRUE,FALSE
2013-03-01,281600,55100,1,0.4691082361559295,TRUE,FALSE
2013-03-01,281700,45200,1,0.8219402604718354,TRUE,FALSE
2013-03-01,282000,49000,1,0.8518644981223632,TRUE,FALSE
2013-03-01,282300,54100,1,0.7189965558984179,TRUE,FALSE
2013-03-01,282900,45500,1,1.5087293620149735,TRUE,FALSE
2013-03-01,283200,48000,1,0.757802202866831,TRUE,FALSE
2013-03-01,283500,50900,1,1.2186450661780936,TRUE,FALSE
2013-03-01,283600,58400,1,0.3441334854855201,TRUE,FALSE
2013-03-01,283700,49700,1,0.6776288812363065,TRUE,FALSE
2013-03-01,283800,55500,1,0.5410488109905653,TRUE,FALSE
2013-03-01,283900,121500,1,0.7830403520261421,TRUE,FALSE
2013-03-01,284000,112900,1,0.8536550145301509,TRUE,FALSE
2013-03-01,284100,40100,0,0.07827671964711833,FALSE,FALSE
2013-03-01,284200,38900,0,0.24770189938508438,FALSE,FALSE
2013-03-01,284300,45300,1,0.9906383761884693,TRUE,FALSE
2013-03-01,284400,40600,0,0.07055466128890805,FALSE,FALSE
2013-03-01,284500,46700,1,0.40561896443299683,TRUE,FALSE
2013-03-01,284600,46000,1,0.36739209562120745,TRUE,FALSE
2013-03-01,284700,42400,1,1.5524861512420107,TRUE,FALSE
2013-03-01,284800,40700,0,-0.14926614911101027,FALSE,FALSE
2013-03-01,284900,40600,0,0.2920354298179461,FALSE,FALSE
2013-03-01,285000,38000,0,0.20390334609812252,FALSE,FALSE
2013-03-01,285100,44600,1,1.1399438555428218,TRUE,FALSE
2013-03-01,285300,77300,1,-0.21830076897873218,TRUE,FALSE
2013-03-01,288200,56600,1,2.158915405841037,TRUE,FALSE
2013-03-01,288300,44700,1,0.3560935719372442,TRUE,FALSE
2013-03-01,288500,110600,1,-0.6822401889909722,TRUE,FALSE
2013-03-01,289200,89000,1,0.06685333833753086,TRUE,FALSE
2013-03-01,289400,55500,1,0.6378050658046569,TRUE,FALSE
2013-03-01,289500,47100,1,-0.038993207308541354,TRUE,FALSE
2013-03-01,289900,53800,1,0.47029330859273083,TRUE,FALSE
2013-03-01,290100,33600,0,0.906479052796738,FALSE,FALSE
2013-03-01,290300,55600,1,-0.4785140818355013,TRUE,FALSE
2013-03-01,290600,36600,0,0.35880715287992504,FALSE,FALSE
2013-03-01,290700,36000,0,0.505430915171166,FALSE,FALSE
2013-03-01,290800,36500,0,0.8775387617032154,FALSE,FALSE
2013-03-01,291000,39200,0,0.7089016592241506,FALSE,FALSE
2013-03-01,291100,29400,0,0.5529453872135927,FALSE,FALSE
2013-03-01,291200,31100,0,0.9611154453803618,FALSE,FALSE
2013-03-01,291300,42900,1,0.22962713989539776,TRUE,FALSE
2013-03-01,291400,36600,0,-0.7090395139752879,FALSE,FALSE
2013-03-01,291600,35400,0,0.2703819475121067,FALSE,FALSE
2013-03-01,291800,58500,1,0.5921645894256116,TRUE,FALSE
2013-03-01,295300,35900,0,-1.0041470857704042,FALSE,FALSE
2013-03-01,295400,33400,0,0.029561983156704875,FALSE,FALSE
2013-03-01,297400,50400,1,0.2293823646910724,TRUE,FALSE
2013-03-01,297500,41700,1,0.6891709845038755,TRUE,FALSE
2013-03-01,297600,37000,0,1.3288067663805483,FALSE,FALSE
2013-03-01,297800,61000,1,0.04534170012658865,TRUE,FALSE
2013-03-01,297900,25500,0,1.4355273687156076,FALSE,FALSE
2013-03-01,298100,35100,0,-0.21751174388568187,FALSE,FALSE
2013-03-01,298400,38700,0,0.6323809618393331,FALSE,FALSE
2013-03-01,298500,37000,0,-0.7065240564085227,FALSE,FALSE
2013-03-01,298600,33300,0,0.10761890411241026,FALSE,FALSE
2013-03-01,299000,38600,0,-0.29519601258612355,FALSE,FALSE
2013-03-01,299200,45700,1,0.4824386028263859,TRUE,FALSE
2013-03-01,300500,46600,1,0.3109931382282627,TRUE,FALSE
2013-03-01,300800,36700,0,1.1685294243559763,FALSE,FALSE
2013-03-01,301000,35500,0,1.167356053965134,FALSE,FALSE
2013-03-01,301002,35500,0,1.2085776056139903,FALSE,FALSE
2013-03-01,301003,35500,0,-0.5862728108762729,FALSE,FALSE
2013-03-01,301005,35500,0,0.9132229952008049,FALSE,FALSE
2013-03-01,301100,27900,0,0.20908347025588173,FALSE,FALSE
2013-03-01,301200,39200,0,0.8271895779923775,FALSE,FALSE
2013-03-01,301400,44000,1,0.5588891415804971,TRUE,FALSE
2013-03-01,301600,38300,0,-0.014104371730992913,FALSE,FALSE
2013-03-01,301800,39000,0,0.5059499370085644,FALSE,FALSE
2013-03-01,302300,41400,0,0.22172028451272952,FALSE,FALSE
2013-03-01,302400,67000,1,1.4178225812464937,TRUE,FALSE
2013-03-01,302500,40900,0,0.3238310650000595,FALSE,FALSE
2013-03-01,302600,24900,0,0.09672204613441716,FALSE,FALSE
2013-03-01,302900,31000,0,0.5306013492599718,FALSE,FALSE
2013-03-01,303100,31100,0,0.4683555299842863,FALSE,FALSE
2013-03-01,303200,39300,0,1.0087938663183909,FALSE,FALSE
2013-03-01,303300,39900,0,0.9961722697224645,FALSE,FALSE
2013-03-01,303700,44400,1,0.5237675648772747,TRUE,FALSE
2013-03-01,303900,32800,0,0.5794770531957517,FALSE,FALSE
2013-03-01,304500,40600,0,0.8282453747231078,FALSE,FALSE
2013-03-01,307800,38800,0,0.9781887895244263,FALSE,FALSE
2013-03-01,308300,40800,0,-0.7251111889142811,FALSE,FALSE
2013-03-01,312100,38200,0,-0.21459407271115177,FALSE,FALSE
2013-03-01,312300,34800,0,0.136251726892268,FALSE,FALSE
2013-03-01,312500,39400,0,0.6588172525626879,FALSE,FALSE
2013-03-01,312700,52300,1,0.4786295254005999,TRUE,FALSE
2013-03-01,313100,40200,0,-0.16560818096074464,FALSE,FALSE
2013-03-01,313300,37500,0,0.047237794414903354,FALSE,FALSE
2013-03-01,313400,42900,1,0.5513768232794398,TRUE,FALSE
2013-03-01,313500,41800,1,0.6072087711656353,TRUE,FALSE
2013-03-01,314100,32200,0,0.4501916793732673,FALSE,FALSE
2013-03-01,314200,39000,0,1.7955666020783823,FALSE,FALSE
2013-03-01,314300,42700,1,0.5912209472007863,TRUE,FALSE
2013-03-01,314400,48800,1,0.14767806418593285,TRUE,FALSE
2013-03-01,314500,34800,0,-0.15474236014371026,FALSE,FALSE
2013-03-01,314700,30600,0,-0.5628422587473679,FALSE,FALSE
2013-03-01,314900,45800,1,-0.10457358968884653,TRUE,FALSE
2013-03-01,315000,33900,0,0.8503470698837086,FALSE,FALSE
2013-03-01,315200,38400,0,0.448338845544458,FALSE,FALSE
2013-03-01,316700,30700,0,-0.36358922264389637,FALSE,FALSE
2013-03-01,317900,34300,0,0.18475567103321283,FALSE,FALSE
2013-03-01,318000,28200,0,-0.8391858778883684,FALSE,FALSE
2013-03-01,318100,37000,0,-0.13014960451056598,FALSE,FALSE
2013-03-01,318400,46600,1,-0.07189020118405902,TRUE,FALSE
2013-03-01,318401,46600,1,0.7599556229892961,TRUE,FALSE
2013-03-01,318500,43200,1,0.44944690998399034,TRUE,FALSE
2013-03-01,319100,41800,1,1.144373793294401,TRUE,FALSE
2013-03-01,320900,38500,0,0.5019553506686754,FALSE,FALSE
2013-03-01,321900,37300,0,0.12467633274331985,FALSE,FALSE
2013-03-01,322300,41600,0,0.7189395363062026,FALSE,FALSE
2013-03-01,322400,51700,1,1.3077442921010045,TRUE,FALSE
2013-03-01,322500,36100,0,0.22946356189469702,FALSE,FALSE
2013-03-01,322700,49200,1,1.1656356440653644,TRUE,FALSE
2013-03-01,322900,48500,1,0.3288370005472433,TRUE,FALSE
2013-03-01,323000,49200,1,0.3922752255687902,TRUE,FALSE
2013-03-01,323300,42600,1,-0.1808573307274876,TRUE,FALSE
2013-03-01,323500,43700,1,0.0574579917755359,TRUE,FALSE
2013-03-01,323700,50400,1,1.070751157930705,TRUE,FALSE
2013-03-01,323800,68800,1,1.626818730044713,TRUE,FALSE
2013-03-01,324100,42700,1,1.3865866673964016,TRUE,FALSE
2013-03-01,324200,72000,1,1.820318173353435,TRUE,FALSE
2013-03-01,324300,45200,1,0.5219476998330104,TRUE,FALSE
2013-03-01,324400,34300,0,1.2361938331689202,FALSE,FALSE
2013-03-01,324500,43000,1,0.7738049326635148,TRUE,FALSE
2013-03-01,330300,39900,0,0.9362489836835417,FALSE,FALSE
2013-03-01,330600,28500,0,0.9514424768474365,FALSE,FALSE
2013-03-01,331300,51700,1,-0.07911880836690555,TRUE,FALSE
2013-03-01,331301,51700,1,-0.07911880836690555,TRUE,FALSE
2013-03-01,331500,43800,1,0.4223993059432586,TRUE,FALSE
2013-03-01,331600,38100,0,0.11259072654874736,FALSE,FALSE
2013-03-01,331700,30000,0,-0.1676390968839103,FALSE,FALSE
2013-03-01,331800,37200,0,1.1178373961432275,FALSE,FALSE
2013-03-01,332700,39000,0,0.2447397033757087,FALSE,FALSE
2013-03-01,332800,46500,1,0.8892791153987084,TRUE,FALSE
2013-03-01,335000,31100,0,0.7537687010353398,FALSE,FALSE
2013-03-01,335100,32600,0,1.335454445013946,FALSE,FALSE
2013-03-01,335300,85800,1,0.6061749061550206,TRUE,FALSE
2013-03-01,336900,50000,1,0.5468822017836709,TRUE,FALSE
2013-03-01,337000,49400,1,2.29831727454403,TRUE,FALSE
2013-03-01,337100,46500,1,2.3411849951852326,TRUE,FALSE
2013-03-01,337600,37200,0,0.571085389194129,FALSE,FALSE
2013-03-01,337800,78200,1,1.5255796409136186,TRUE,FALSE
2013-03-01,337900,48200,1,1.2831833444137386,TRUE,FALSE
2013-03-01,337902,48200,1,1.2016618708839224,TRUE,FALSE
2013-03-01,337903,48200,1,0.9919866323116782,TRUE,FALSE
2013-03-01,337904,48200,1,1.004634510444257,TRUE,FALSE
2013-03-01,338400,56000,1,0.5247242873512575,TRUE,FALSE
2013-03-01,338500,51500,1,0.41858688057554494,TRUE,FALSE
2013-03-01,338800,73700,1,0.28111003513755617,TRUE,FALSE
2013-03-01,338900,49900,1,0.4953862082657597,TRUE,FALSE
2013-03-01,339100,44700,1,-0.1908598361060894,TRUE,FALSE
2013-03-01,339400,49900,1,0.16827220891298747,TRUE,FALSE
2013-03-01,339600,32600,0,-0.22290093199176936,FALSE,FALSE
2013-03-01,339900,47900,1,0.9958723310722515,TRUE,FALSE
2013-03-01,340100,59700,1,1.0601237345675159,TRUE,FALSE
2013-03-01,340200,61900,1,0.04090753175928463,TRUE,FALSE
2013-03-01,341400,48200,1,6.854020666539708,TRUE,FALSE
2013-03-01,341700,19400,0,-0.04856632695106547,FALSE,FALSE
2013-03-01,341900,36100,0,0.7879882568912857,FALSE,FALSE
2013-03-01,342000,21400,0,0.003932106739693027,FALSE,FALSE
2013-03-01,342200,41300,0,0.6419815599997701,FALSE,FALSE
2013-03-01,342300,52500,1,0.04050923932680065,TRUE,FALSE
2013-03-01,342400,27500,0,0.190354515982788,FALSE,FALSE
2013-03-01,342500,49400,1,0.4398667435038499,TRUE,FALSE
2013-03-01,342700,32800,0,0.12777906063903402,FALSE,FALSE
2013-03-01,342800,39700,0,1.7115922849515746,FALSE,FALSE
2013-03-01,342900,29600,0,0.21042735877518381,FALSE,FALSE
2013-03-01,343100,33400,0,-1.7811352086077568,FALSE,FALSE
2013-03-01,344600,30400,0,0.32422004706712554,FALSE,FALSE
2013-03-01,344800,42100,1,0.14629429745274247,TRUE,FALSE
2013-03-01,344900,37000,0,-0.22016372250757585,FALSE,FALSE
2013-03-01,345000,32400,0,0.02100509362922071,FALSE,FALSE
2013-03-01,345100,36200,0,-0.10436734486635685,FALSE,FALSE
2013-03-01,345500,26400,0,-0.27098969153623476,FALSE,FALSE
2013-03-01,345600,36100,0,0.5326437448977696,FALSE,FALSE
2013-03-01,345700,46800,1,-0.2197702948647732,TRUE,FALSE
2013-03-01,345900,34400,0,-0.23419681639947731,FALSE,FALSE
2013-03-01,346100,34100,0,0.07575184919768868,FALSE,FALSE
2013-03-01,346300,37400,0,-0.555711929048009,FALSE,FALSE
2013-03-01,346900,36900,0,1.5284440245738886,FALSE,FALSE
2013-03-01,347000,52300,1,-0.8861791909059388,TRUE,FALSE
2013-03-01,347100,40600,0,0.013630051188918225,FALSE,FALSE
2013-03-01,347400,39500,0,-0.5344938829884051,FALSE,FALSE
2013-03-01,347800,34700,0,0.45390624556905257,FALSE,FALSE
2013-03-01,347900,39100,0,0.5119422595324538,FALSE,FALSE
2013-03-01,348100,35400,0,0.1210835274259947,FALSE,FALSE
2013-03-01,348200,45300,1,0.5716484380895751,TRUE,FALSE
2013-03-01,348400,39800,0,1.6392090030598956,FALSE,FALSE
2013-03-01,348500,35000,0,-0.6417411933934591,FALSE,FALSE
2013-03-01,350900,37000,0,0.9076331431889697,FALSE,FALSE
2013-03-01,351800,38500,0,0.09649481676455283,FALSE,FALSE
2013-03-01,352200,35800,0,0.7141675114853241,FALSE,FALSE
2013-03-01,352300,37700,0,0.9152345450021682,FALSE,FALSE
2013-03-01,352400,33300,0,0.35329161431987577,FALSE,FALSE
2013-03-01,352500,35300,0,0.6216648100206449,FALSE,FALSE
2013-03-01,352600,39500,0,0.5792225822382516,FALSE,FALSE
2013-03-01,352700,40000,0,-0.5011942592340279,FALSE,FALSE
2013-03-01,352800,37400,0,1.2718677657031312,FALSE,FALSE
2013-03-01,352900,36500,0,0.04606367475334487,FALSE,FALSE
2013-03-01,353000,42300,1,-0.13157397112415237,TRUE,FALSE
2013-03-01,353100,34800,0,0.11374579697690182,FALSE,FALSE
2013-03-01,353500,60900,1,0.61917377057282,TRUE,FALSE
2013-03-01,353600,35500,0,0.6421952302015033,FALSE,FALSE
2013-03-01,353700,40200,0,0.39456976037290953,FALSE,FALSE
2013-03-01,354100,38000,0,0.05453427585703461,FALSE,FALSE
2013-03-01,354300,47600,1,0.5726515623060463,TRUE,FALSE
2013-03-01,354500,49100,1,0.7204869117560507,TRUE,FALSE
2013-03-01,355700,41000,0,0.6565756034571775,FALSE,FALSE
2013-03-01,356000,42200,1,0.8660775378696314,TRUE,FALSE
2013-03-01,356500,37100,0,0.3290988885700178,FALSE,FALSE
2013-03-01,357800,42700,1,0.3260831702516723,TRUE,FALSE
2013-03-01,358800,41700,1,0.3055911598390498,TRUE,FALSE
2013-03-01,359400,42100,1,0.6235405703948719,TRUE,FALSE
2013-03-01,359900,40500,0,0.6451343255699616,FALSE,FALSE
2013-03-01,361200,42800,1,0.1283058968787438,TRUE,FALSE
2013-03-01,361300,52200,1,0.3218063299934577,TRUE,FALSE
2013-03-01,361500,43700,1,0.31268306042831323,TRUE,FALSE
2013-03-01,361600,31600,0,-0.0428732741794645,FALSE,FALSE
2013-03-01,361900,37900,0,0.020363064976019037,FALSE,FALSE
2013-03-01,362000,47200,1,-0.19597757738845,TRUE,FALSE
2013-03-01,362300,46300,1,0.3635789369457974,TRUE,FALSE
2013-03-01,362400,39700,0,-0.09901648395500685,FALSE,FALSE
2013-03-01,362500,38000,0,-0.09040476569979179,FALSE,FALSE
2013-03-01,363100,40400,0,0.7123507069343096,FALSE,FALSE
2013-03-01,363200,52900,1,0.32731760631337314,TRUE,FALSE
2013-03-01,363600,49100,1,0.4782165348784233,TRUE,FALSE
2013-03-01,363800,23300,0,0.3880808500272013,FALSE,FALSE
2013-03-01,363900,39700,0,0.11397804732955331,FALSE,FALSE
2013-03-01,364100,43600,1,0.045543571080614645,TRUE,FALSE
2013-03-01,364200,31300,0,-0.14363122464734115,FALSE,FALSE
2013-03-01,364400,46100,1,0.1314407589596632,TRUE,FALSE
2013-03-01,364500,39500,0,1.2343948247351877,FALSE,FALSE
2013-03-01,364600,44800,1,0.7259745312414833,TRUE,FALSE
2013-03-01,364700,53200,1,1.3320743057711724,TRUE,FALSE
2013-03-01,365100,45200,1,-0.15646560433537104,TRUE,FALSE
2013-03-01,365200,48300,1,0.44648885125200577,TRUE,FALSE
2013-03-01,365600,46400,1,1.1692391458284948,TRUE,FALSE
2013-03-01,365800,52800,1,0.5321073993519599,TRUE,FALSE
2013-03-01,365900,71000,1,-0.22677303415609654,TRUE,FALSE
2013-03-01,366100,39800,0,0.14137760596736562,FALSE,FALSE
2013-03-01,366300,40900,0,0.30318637224784256,FALSE,FALSE
2013-03-01,366500,40000,0,0.00891904805914695,FALSE,FALSE
2013-03-01,366900,28000,0,-0.6631567798579052,FALSE,FALSE
2013-03-01,367000,57400,1,0.5495104302308629,TRUE,FALSE
2013-03-01,367500,49300,1,0.10139703300911493,TRUE,FALSE
2013-03-01,367700,42400,1,0.35509261967346223,TRUE,FALSE
2013-03-01,367800,37200,0,-0.04190437093255524,FALSE,FALSE
2013-03-01,368000,42400,1,0.7342631073890122,TRUE,FALSE
2013-03-01,368200,26500,0,-0.34906376703159947,FALSE,FALSE
2013-03-01,368300,34600,0,0.5891166377168945,FALSE,FALSE
2013-03-01,368400,40400,0,0.01219655481797853,FALSE,FALSE
2013-03-01,368500,36900,0,0.2640471533657617,FALSE,FALSE
2013-03-01,369300,34800,0,0.36278213343288895,FALSE,FALSE
2013-03-01,369600,44000,1,0.7525218392315499,TRUE,FALSE
2013-03-01,370200,42300,1,1.1702942438880515,TRUE,FALSE
2013-03-01,370300,42800,1,-0.03775887299268312,TRUE,FALSE
2013-03-01,370400,42600,1,0.9566871630397595,TRUE,FALSE
2013-03-01,370500,56400,1,2.184276648574845,TRUE,FALSE
2013-03-01,370600,42400,1,0.01292084377908937,TRUE,FALSE
2013-03-01,373500,41800,1,0.489881781272072,TRUE,FALSE
2013-03-01,373800,28800,0,0.340318805053833,FALSE,FALSE
2013-03-01,374200,38600,0,-0.14804822800981388,FALSE,FALSE
2013-03-01,374400,60800,1,0.6475749641597033,TRUE,FALSE
2013-03-01,374500,58600,1,0.69389665464931,TRUE,FALSE
2013-03-01,374600,47400,1,1.549444672956011,TRUE,FALSE
2013-03-01,374700,36500,0,0.20328882236014006,FALSE,FALSE
2013-03-01,375200,34000,0,0.7936304744798832,FALSE,FALSE
2013-03-01,375300,56600,1,-0.23251508777365748,TRUE,FALSE
2013-03-01,375400,57900,1,1.1573360948678157,TRUE,FALSE
2013-03-01,376400,34400,0,-0.03944553557826214,FALSE,FALSE
2013-03-01,376600,31600,0,-0.2688873668988557,FALSE,FALSE
2013-03-01,376700,38100,0,0.564297778058949,FALSE,FALSE
2013-03-01,376800,77600,1,0.4610982897323809,TRUE,FALSE
2013-03-01,377100,44900,1,0.40037025168601503,TRUE,FALSE
2013-03-01,379700,51500,1,1.1002595761936682,TRUE,FALSE
2013-03-01,379800,52100,1,0.9991225431471208,TRUE,FALSE
2013-03-01,379801,52100,1,1.2969048380893669,TRUE,FALSE
2013-03-01,379802,52100,1,1.1129916899784036,TRUE,FALSE
2013-03-01,379900,45800,1,1.6444441495397357,TRUE,FALSE
2013-03-01,380000,46400,1,0.3398179744500183,TRUE,FALSE
2013-03-01,380200,43200,1,1.1696976571174593,TRUE,FALSE
2013-03-01,380300,43000,1,-0.28522008121074927,TRUE,FALSE
2013-03-01,380400,41200,0,-0.18342323378156378,FALSE,FALSE
2013-03-01,380600,43400,1,-0.7748847619582118,TRUE,FALSE
2013-03-01,380900,29400,0,0.334312238961851,FALSE,FALSE
2013-03-01,381000,32900,0,0.3324163524851308,FALSE,FALSE
2013-03-01,381100,35900,0,-0.15395346500811405,FALSE,FALSE
2013-03-01,381800,42000,1,0.48476346944407245,TRUE,FALSE
2013-03-01,382300,33200,0,1.8218201712427509,FALSE,FALSE
2013-03-01,382600,29500,0,-0.1084529648701226,FALSE,FALSE
2013-03-01,382700,43900,1,0.18557704871523892,TRUE,FALSE
2013-03-01,382721,43900,1,-0.37009844734523206,TRUE,FALSE
2013-03-01,383000,43100,1,-0.15919962237848317,TRUE,FALSE
2013-03-01,383100,43300,1,-0.9926038369908239,TRUE,FALSE
2013-03-01,383200,37400,0,1.2349902807346635,FALSE,FALSE
2013-03-01,383500,37900,0,-0.6790745734569694,FALSE,FALSE
2013-03-01,383700,51000,1,-0.05772727675163618,TRUE,FALSE
2013-03-01,383800,43600,1,7.451069362970399e-4,TRUE,FALSE
2013-03-01,383900,42400,1,-0.8901113287395315,TRUE,FALSE
2013-03-01,384200,40700,0,-0.015353236346167767,FALSE,FALSE
2013-03-01,385000,38100,0,0.7002554783570754,FALSE,FALSE
2013-03-01,389500,51000,1,0.16563989151171318,TRUE,FALSE
2013-03-01,389600,42000,1,0.2802110017648981,TRUE,FALSE
2013-03-01,389900,39600,0,0.6780503170122558,FALSE,FALSE
2013-03-01,391100,41100,0,0.43782298205459674,FALSE,FALSE
2013-03-01,391500,42000,1,0.17065780058376742,TRUE,FALSE
2013-03-01,391700,43400,1,0.25841036431954756,TRUE,FALSE
2013-03-01,391900,44100,1,0.38031079946560814,TRUE,FALSE
2013-03-01,392000,40500,0,0.29190524823924097,FALSE,FALSE
2013-03-01,392100,44000,1,0.06938207308301823,TRUE,FALSE
2013-03-01,392300,39700,0,0.5879646545255934,FALSE,FALSE
2013-03-01,392400,39400,0,0.0836515007087767,FALSE,FALSE
2013-03-01,392500,35600,0,0.6473361357562744,FALSE,FALSE
2013-03-01,392600,41200,0,-0.012208489839282168,FALSE,FALSE
2013-03-01,393200,46200,1,0.07393677878644438,TRUE,FALSE
2013-03-01,393500,31300,0,2.351011545141188,FALSE,FALSE
2013-03-01,393700,20100,0,0.698452529251113,FALSE,FALSE
2013-03-01,394100,19200,0,0.01933438780202701,FALSE,FALSE
2013-03-01,394600,34200,0,0.7108448519697717,FALSE,FALSE
2013-03-01,395400,43000,1,-0.21854289793163537,TRUE,FALSE
2013-03-01,395500,36300,0,0.4633079853623849,FALSE,FALSE
2013-03-01,396300,37200,0,0.275060870397758,FALSE,FALSE
2013-03-01,396600,41600,0,0.21228575743585726,FALSE,FALSE
2013-03-01,396900,47800,1,0.597612650234284,TRUE,FALSE
2013-03-01,396903,47800,1,0.5239617269415655,TRUE,FALSE
2013-03-01,398100,30500,0,0.04482520547472431,FALSE,FALSE
2013-03-01,398200,32700,0,0.20116302182062556,FALSE,FALSE
2013-03-01,402700,43500,1,0.49533919230633416,TRUE,FALSE
2013-03-01,406900,39900,0,0.07404926405651793,FALSE,FALSE
2013-03-01,407100,54500,1,0.2447930466028391,TRUE,FALSE
2013-03-01,450800,73800,1,1.1324827879200121,TRUE,FALSE
2013-03-01,450900,41200,0,0.21387670746477355,FALSE,FALSE
2013-03-01,467313,26500,0,1.2079962181710124,FALSE,FALSE
2013-03-01,473100,51900,1,1.0865493791983334,TRUE,FALSE
2013-03-01,475900,38200,0,0.8725943313839959,FALSE,FALSE
2013-03-01,489000,32100,0,0.5715028003922548,FALSE,FALSE
2013-03-01,493800,22400,0,-0.10918396355950911,FALSE,FALSE
2013-03-01,495100,77700,1,-0.04826409816927376,TRUE,FALSE
2013-03-01,495200,68500,1,0.803647913868012,TRUE,FALSE
2013-03-01,501500,36900,0,0.11106479524321305,FALSE,FALSE
2013-03-01,501900,21600,0,0.9455591408585398,FALSE,FALSE
2013-03-01,621403,49800,1,0.8614838734639632,TRUE,FALSE
2013-03-01,638500,56300,1,-0.13528611565501988,TRUE,FALSE
2013-03-01,638503,56300,1,-0.3805042553041216,TRUE,FALSE
2013-03-01,638504,56300,1,-0.12389346013668712,TRUE,FALSE
2013-03-01,638506,56300,1,-0.21103046114781707,TRUE,FALSE
2013-03-01,638507,56300,1,-0.28160328681008945,TRUE,FALSE
2013-03-01,638508,56300,1,-0.22260435181813884,TRUE,FALSE
2013-03-01,639900,50500,1,-0.3411455947218127,TRUE,FALSE
2013-03-01,663900,55600,1,-0.8266571569265899,TRUE,FALSE
2013-03-01,676000,26400,0,2.01886260975933,FALSE,FALSE
2013-03-01,677100,40600,0,0.2326724167609831,FALSE,FALSE
2013-03-01,679100,34700,0,0.5059061280069449,FALSE,FALSE
2013-03-01,685800,36100,0,-0.1777708115819481,FALSE,FALSE
2013-03-01,689500,64200,1,-0.11574987180123696,TRUE,FALSE
2013-03-01,694100,42200,1,-0.3991049566857041,TRUE,FALSE
2013-03-01,695100,36100,0,-0.04862666817900043,FALSE,FALSE
2013-03-01,702200,41500,0,-0.442996214341418,FALSE,FALSE
2013-03-01,710900,42900,1,-0.10286478301189217,TRUE,FALSE
2013-03-01,711300,31000,0,-0.8293188409425172,FALSE,FALSE
